Segment_ID,Is_Weekend,3_Hr_Intvl,Season,Traffic_Volume,StreetWidth_z,StreetWidth,UnitsRes_Prop,NumFloors,SubwayProximity,LandUse_t1,LandUse_t2,LandUse_t3,LandUse_t4,LandUse_t5,BoroCode
33012,False,15,Autumn,1140.0,0.1494415542805481,44.0,0.2316094824023168,9.444444444444445,0.1886730497067585,0.1944444444444444,0.7314814814814815,0.0185185185185185,0.037037037037037,0.0185185185185185,Manhattan
33012,False,18,Autumn,1239.67,0.1494415542805481,44.0,0.2316094824023168,9.444444444444445,0.1886730497067585,0.1944444444444444,0.7314814814814815,0.0185185185185185,0.037037037037037,0.0185185185185185,Manhattan
33012,False,21,Autumn,1534.87,0.1494415542805481,44.0,0.2316094824023168,9.444444444444445,0.1886730497067585,0.1944444444444444,0.7314814814814815,0.0185185185185185,0.037037037037037,0.0185185185185185,Manhattan
33012,False,24,Autumn,1355.47,0.1494415542805481,44.0,0.2316094824023168,9.444444444444445,0.1886730497067585,0.1944444444444444,0.7314814814814815,0.0185185185185185,0.037037037037037,0.0185185185185185,Manhattan
33012,True,3,Autumn,1536.75,0.1494415542805481,44.0,0.2316094824023168,9.444444444444445,0.1886730497067585,0.1944444444444444,0.7314814814814815,0.0185185185185185,0.037037037037037,0.0185185185185185,Manhattan
33012,True,6,Autumn,754.75,0.1494415542805481,44.0,0.2316094824023168,9.444444444444445,0.1886730497067585,0.1944444444444444,0.7314814814814815,0.0185185185185185,0.037037037037037,0.0185185185185185,Manhattan
33012,True,9,Autumn,557.33,0.1494415542805481,44.0,0.2316094824023168,9.444444444444445,0.1886730497067585,0.1944444444444444,0.7314814814814815,0.0185185185185185,0.037037037037037,0.0185185185185185,Manhattan
33012,True,12,Autumn,1242.75,0.1494415542805481,44.0,0.2316094824023168,9.444444444444445,0.1886730497067585,0.1944444444444444,0.7314814814814815,0.0185185185185185,0.037037037037037,0.0185185185185185,Manhattan
33012,True,15,Autumn,1485.58,0.1494415542805481,44.0,0.2316094824023168,9.444444444444445,0.1886730497067585,0.1944444444444444,0.7314814814814815,0.0185185185185185,0.037037037037037,0.0185185185185185,Manhattan
33012,True,18,Autumn,1516.75,0.1494415542805481,44.0,0.2316094824023168,9.444444444444445,0.1886730497067585,0.1944444444444444,0.7314814814814815,0.0185185185185185,0.037037037037037,0.0185185185185185,Manhattan
33012,True,21,Autumn,1526.42,0.1494415542805481,44.0,0.2316094824023168,9.444444444444445,0.1886730497067585,0.1944444444444444,0.7314814814814815,0.0185185185185185,0.037037037037037,0.0185185185185185,Manhattan
33012,True,24,Autumn,1366.42,0.1494415542805481,44.0,0.2316094824023168,9.444444444444445,0.1886730497067585,0.1944444444444444,0.7314814814814815,0.0185185185185185,0.037037037037037,0.0185185185185185,Manhattan
32585,False,3,Autumn,104.3,-0.9271622214448452,30.0,0.4895347946785683,6.464601769911504,0.1576537595448167,0.4026548672566372,0.3584070796460177,0.0530973451327433,0.1592920353982301,0.0265486725663716,Manhattan
32585,False,6,Autumn,50.3,-0.9271622214448452,30.0,0.4895347946785683,6.464601769911504,0.1576537595448167,0.4026548672566372,0.3584070796460177,0.0530973451327433,0.1592920353982301,0.0265486725663716,Manhattan
32585,False,9,Autumn,157.93,-0.9271622214448452,30.0,0.4895347946785683,6.464601769911504,0.1576537595448167,0.4026548672566372,0.3584070796460177,0.0530973451327433,0.1592920353982301,0.0265486725663716,Manhattan
32585,False,12,Autumn,221.77,-0.9271622214448452,30.0,0.4895347946785683,6.464601769911504,0.1576537595448167,0.4026548672566372,0.3584070796460177,0.0530973451327433,0.1592920353982301,0.0265486725663716,Manhattan
32585,False,15,Autumn,210.57,-0.9271622214448452,30.0,0.4895347946785683,6.464601769911504,0.1576537595448167,0.4026548672566372,0.3584070796460177,0.0530973451327433,0.1592920353982301,0.0265486725663716,Manhattan
32585,False,18,Autumn,261.07,-0.9271622214448452,30.0,0.4895347946785683,6.464601769911504,0.1576537595448167,0.4026548672566372,0.3584070796460177,0.0530973451327433,0.1592920353982301,0.0265486725663716,Manhattan
32585,False,21,Autumn,283.23,-0.9271622214448452,30.0,0.4895347946785683,6.464601769911504,0.1576537595448167,0.4026548672566372,0.3584070796460177,0.0530973451327433,0.1592920353982301,0.0265486725663716,Manhattan
32585,False,24,Autumn,240.5,-0.9271622214448452,30.0,0.4895347946785683,6.464601769911504,0.1576537595448167,0.4026548672566372,0.3584070796460177,0.0530973451327433,0.1592920353982301,0.0265486725663716,Manhattan
32585,True,3,Autumn,285.96,-0.9271622214448452,30.0,0.4895347946785683,6.464601769911504,0.1576537595448167,0.4026548672566372,0.3584070796460177,0.0530973451327433,0.1592920353982301,0.0265486725663716,Manhattan
32585,True,6,Autumn,95.92,-0.9271622214448452,30.0,0.4895347946785683,6.464601769911504,0.1576537595448167,0.4026548672566372,0.3584070796460177,0.0530973451327433,0.1592920353982301,0.0265486725663716,Manhattan
32585,True,9,Autumn,74.67,-0.9271622214448452,30.0,0.4895347946785683,6.464601769911504,0.1576537595448167,0.4026548672566372,0.3584070796460177,0.0530973451327433,0.1592920353982301,0.0265486725663716,Manhattan
32585,True,12,Autumn,161.04,-0.9271622214448452,30.0,0.4895347946785683,6.464601769911504,0.1576537595448167,0.4026548672566372,0.3584070796460177,0.0530973451327433,0.1592920353982301,0.0265486725663716,Manhattan
32585,True,15,Autumn,231.12,-0.9271622214448452,30.0,0.4895347946785683,6.464601769911504,0.1576537595448167,0.4026548672566372,0.3584070796460177,0.0530973451327433,0.1592920353982301,0.0265486725663716,Manhattan
32585,True,18,Autumn,258.0,-0.9271622214448452,30.0,0.4895347946785683,6.464601769911504,0.1576537595448167,0.4026548672566372,0.3584070796460177,0.0530973451327433,0.1592920353982301,0.0265486725663716,Manhattan
32585,True,21,Autumn,284.12,-0.9271622214448452,30.0,0.4895347946785683,6.464601769911504,0.1576537595448167,0.4026548672566372,0.3584070796460177,0.0530973451327433,0.1592920353982301,0.0265486725663716,Manhattan
32585,True,24,Autumn,235.04,-0.9271622214448452,30.0,0.4895347946785683,6.464601769911504,0.1576537595448167,0.4026548672566372,0.3584070796460177,0.0530973451327433,0.1592920353982301,0.0265486725663716,Manhattan
9001846,False,3,Autumn,45.53,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,6,Autumn,32.2,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,9,Autumn,105.13,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,12,Autumn,120.0,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,15,Autumn,134.67,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,18,Autumn,149.73,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,21,Autumn,128.33,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,24,Autumn,134.6,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,3,Autumn,148.17,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,6,Autumn,61.5,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,9,Autumn,59.33,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,12,Autumn,141.08,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,15,Autumn,199.92,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,18,Autumn,180.25,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,21,Autumn,169.92,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,24,Autumn,157.08,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,3,Autumn,45.53,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,6,Autumn,32.2,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,9,Autumn,105.13,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,12,Autumn,120.0,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,15,Autumn,134.67,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,18,Autumn,149.73,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,21,Autumn,128.33,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,24,Autumn,134.6,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,3,Autumn,148.17,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,6,Autumn,61.5,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,9,Autumn,59.33,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,12,Autumn,141.08,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,15,Autumn,199.92,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,18,Autumn,180.25,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,21,Autumn,169.92,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,24,Autumn,157.08,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,3,Autumn,45.53,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,6,Autumn,32.2,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,9,Autumn,105.13,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,12,Autumn,120.0,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,15,Autumn,134.67,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,18,Autumn,149.73,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,21,Autumn,128.33,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,False,24,Autumn,134.6,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,3,Autumn,148.17,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,6,Autumn,61.5,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,9,Autumn,59.33,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,12,Autumn,141.08,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,15,Autumn,199.92,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,18,Autumn,180.25,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,21,Autumn,169.92,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
9001846,True,24,Autumn,157.08,-0.6195611426661576,34.0,0.6984392031077991,5.937037037037037,0.1477090241610255,0.5148148148148148,0.3296296296296296,0.0444444444444444,0.0962962962962963,0.0148148148148148,Manhattan
33850,False,3,Spring,954.9,2.1488485663419894,70.0,0.8303555887561556,4.584269662921348,0.1519554705480884,0.6816479400749064,0.2322097378277153,0.0112359550561797,0.0636704119850187,0.0112359550561797,Manhattan
33850,False,6,Spring,564.38,2.1488485663419894,70.0,0.8303555887561556,4.584269662921348,0.1519554705480884,0.6816479400749064,0.2322097378277153,0.0112359550561797,0.0636704119850187,0.0112359550561797,Manhattan
33850,False,9,Spring,1222.67,2.1488485663419894,70.0,0.8303555887561556,4.584269662921348,0.1519554705480884,0.6816479400749064,0.2322097378277153,0.0112359550561797,0.0636704119850187,0.0112359550561797,Manhattan
33850,False,12,Spring,1465.62,2.1488485663419894,70.0,0.8303555887561556,4.584269662921348,0.1519554705480884,0.6816479400749064,0.2322097378277153,0.0112359550561797,0.0636704119850187,0.0112359550561797,Manhattan
33850,False,15,Spring,1594.86,2.1488485663419894,70.0,0.8303555887561556,4.584269662921348,0.1519554705480884,0.6816479400749064,0.2322097378277153,0.0112359550561797,0.0636704119850187,0.0112359550561797,Manhattan
33850,False,18,Spring,1603.43,2.1488485663419894,70.0,0.8303555887561556,4.584269662921348,0.1519554705480884,0.6816479400749064,0.2322097378277153,0.0112359550561797,0.0636704119850187,0.0112359550561797,Manhattan
33850,False,21,Spring,1774.38,2.1488485663419894,70.0,0.8303555887561556,4.584269662921348,0.1519554705480884,0.6816479400749064,0.2322097378277153,0.0112359550561797,0.0636704119850187,0.0112359550561797,Manhattan
33850,False,24,Spring,1743.67,2.1488485663419894,70.0,0.8303555887561556,4.584269662921348,0.1519554705480884,0.6816479400749064,0.2322097378277153,0.0112359550561797,0.0636704119850187,0.0112359550561797,Manhattan
33850,True,3,Spring,1379.58,2.1488485663419894,70.0,0.8303555887561556,4.584269662921348,0.1519554705480884,0.6816479400749064,0.2322097378277153,0.0112359550561797,0.0636704119850187,0.0112359550561797,Manhattan
33850,True,6,Spring,887.9199999999998,2.1488485663419894,70.0,0.8303555887561556,4.584269662921348,0.1519554705480884,0.6816479400749064,0.2322097378277153,0.0112359550561797,0.0636704119850187,0.0112359550561797,Manhattan
33850,True,9,Spring,827.33,2.1488485663419894,70.0,0.8303555887561556,4.584269662921348,0.1519554705480884,0.6816479400749064,0.2322097378277153,0.0112359550561797,0.0636704119850187,0.0112359550561797,Manhattan
33850,True,12,Spring,1411.5,2.1488485663419894,70.0,0.8303555887561556,4.584269662921348,0.1519554705480884,0.6816479400749064,0.2322097378277153,0.0112359550561797,0.0636704119850187,0.0112359550561797,Manhattan
33850,True,15,Spring,1706.17,2.1488485663419894,70.0,0.8303555887561556,4.584269662921348,0.1519554705480884,0.6816479400749064,0.2322097378277153,0.0112359550561797,0.0636704119850187,0.0112359550561797,Manhattan
33850,True,18,Spring,1766.42,2.1488485663419894,70.0,0.8303555887561556,4.584269662921348,0.1519554705480884,0.6816479400749064,0.2322097378277153,0.0112359550561797,0.0636704119850187,0.0112359550561797,Manhattan
33850,True,21,Spring,1787.08,2.1488485663419894,70.0,0.8303555887561556,4.584269662921348,0.1519554705480884,0.6816479400749064,0.2322097378277153,0.0112359550561797,0.0636704119850187,0.0112359550561797,Manhattan
33850,True,24,Spring,1683.75,2.1488485663419894,70.0,0.8303555887561556,4.584269662921348,0.1519554705480884,0.6816479400749064,0.2322097378277153,0.0112359550561797,0.0636704119850187,0.0112359550561797,Manhattan
38489,False,3,Autumn,64.6,-0.1581595244981351,40.0,0.9306488721227648,3.911042944785276,0.0946070071081508,0.852760736196319,0.0490797546012269,0.0,0.0429447852760736,0.0552147239263803,Manhattan
38489,False,6,Autumn,43.8,-0.1581595244981351,40.0,0.9306488721227648,3.911042944785276,0.0946070071081508,0.852760736196319,0.0490797546012269,0.0,0.0429447852760736,0.0552147239263803,Manhattan
38489,False,9,Autumn,231.73,-0.1581595244981351,40.0,0.9306488721227648,3.911042944785276,0.0946070071081508,0.852760736196319,0.0490797546012269,0.0,0.0429447852760736,0.0552147239263803,Manhattan
38489,False,12,Autumn,244.4,-0.1581595244981351,40.0,0.9306488721227648,3.911042944785276,0.0946070071081508,0.852760736196319,0.0490797546012269,0.0,0.0429447852760736,0.0552147239263803,Manhattan
38489,False,15,Autumn,254.67,-0.1581595244981351,40.0,0.9306488721227648,3.911042944785276,0.0946070071081508,0.852760736196319,0.0490797546012269,0.0,0.0429447852760736,0.0552147239263803,Manhattan
38489,False,18,Autumn,354.8,-0.1581595244981351,40.0,0.9306488721227648,3.911042944785276,0.0946070071081508,0.852760736196319,0.0490797546012269,0.0,0.0429447852760736,0.0552147239263803,Manhattan
38489,False,21,Autumn,288.8,-0.1581595244981351,40.0,0.9306488721227648,3.911042944785276,0.0946070071081508,0.852760736196319,0.0490797546012269,0.0,0.0429447852760736,0.0552147239263803,Manhattan
38489,False,24,Autumn,170.6,-0.1581595244981351,40.0,0.9306488721227648,3.911042944785276,0.0946070071081508,0.852760736196319,0.0490797546012269,0.0,0.0429447852760736,0.0552147239263803,Manhattan
38489,True,3,Autumn,137.42,-0.1581595244981351,40.0,0.9306488721227648,3.911042944785276,0.0946070071081508,0.852760736196319,0.0490797546012269,0.0,0.0429447852760736,0.0552147239263803,Manhattan
38489,True,6,Autumn,59.75,-0.1581595244981351,40.0,0.9306488721227648,3.911042944785276,0.0946070071081508,0.852760736196319,0.0490797546012269,0.0,0.0429447852760736,0.0552147239263803,Manhattan
38489,True,9,Autumn,93.75,-0.1581595244981351,40.0,0.9306488721227648,3.911042944785276,0.0946070071081508,0.852760736196319,0.0490797546012269,0.0,0.0429447852760736,0.0552147239263803,Manhattan
38489,True,12,Autumn,194.33,-0.1581595244981351,40.0,0.9306488721227648,3.911042944785276,0.0946070071081508,0.852760736196319,0.0490797546012269,0.0,0.0429447852760736,0.0552147239263803,Manhattan
38489,True,15,Autumn,270.25,-0.1581595244981351,40.0,0.9306488721227648,3.911042944785276,0.0946070071081508,0.852760736196319,0.0490797546012269,0.0,0.0429447852760736,0.0552147239263803,Manhattan
38489,True,18,Autumn,306.5,-0.1581595244981351,40.0,0.9306488721227648,3.911042944785276,0.0946070071081508,0.852760736196319,0.0490797546012269,0.0,0.0429447852760736,0.0552147239263803,Manhattan
38489,True,21,Autumn,283.58,-0.1581595244981351,40.0,0.9306488721227648,3.911042944785276,0.0946070071081508,0.852760736196319,0.0490797546012269,0.0,0.0429447852760736,0.0552147239263803,Manhattan
38489,True,24,Autumn,198.33,-0.1581595244981351,40.0,0.9306488721227648,3.911042944785276,0.0946070071081508,0.852760736196319,0.0490797546012269,0.0,0.0429447852760736,0.0552147239263803,Manhattan
39011,False,3,Autumn,297.13,1.3798458693952789,60.0,0.9029560162299152,3.866071428571429,0.0884398389570449,0.8303571428571429,0.09375,0.0044642857142857,0.0625,0.0089285714285714,Manhattan
39011,False,6,Autumn,244.4,1.3798458693952789,60.0,0.9029560162299152,3.866071428571429,0.0884398389570449,0.8303571428571429,0.09375,0.0044642857142857,0.0625,0.0089285714285714,Manhattan
39011,False,9,Autumn,771.07,1.3798458693952789,60.0,0.9029560162299152,3.866071428571429,0.0884398389570449,0.8303571428571429,0.09375,0.0044642857142857,0.0625,0.0089285714285714,Manhattan
39011,False,12,Autumn,690.27,1.3798458693952789,60.0,0.9029560162299152,3.866071428571429,0.0884398389570449,0.8303571428571429,0.09375,0.0044642857142857,0.0625,0.0089285714285714,Manhattan
39011,False,15,Autumn,739.13,1.3798458693952789,60.0,0.9029560162299152,3.866071428571429,0.0884398389570449,0.8303571428571429,0.09375,0.0044642857142857,0.0625,0.0089285714285714,Manhattan
39011,False,18,Autumn,1035.53,1.3798458693952789,60.0,0.9029560162299152,3.866071428571429,0.0884398389570449,0.8303571428571429,0.09375,0.0044642857142857,0.0625,0.0089285714285714,Manhattan
39011,False,21,Autumn,876.27,1.3798458693952789,60.0,0.9029560162299152,3.866071428571429,0.0884398389570449,0.8303571428571429,0.09375,0.0044642857142857,0.0625,0.0089285714285714,Manhattan
39011,False,24,Autumn,562.2,1.3798458693952789,60.0,0.9029560162299152,3.866071428571429,0.0884398389570449,0.8303571428571429,0.09375,0.0044642857142857,0.0625,0.0089285714285714,Manhattan
39011,True,3,Autumn,479.42,1.3798458693952789,60.0,0.9029560162299152,3.866071428571429,0.0884398389570449,0.8303571428571429,0.09375,0.0044642857142857,0.0625,0.0089285714285714,Manhattan
39011,True,6,Autumn,291.75,1.3798458693952789,60.0,0.9029560162299152,3.866071428571429,0.0884398389570449,0.8303571428571429,0.09375,0.0044642857142857,0.0625,0.0089285714285714,Manhattan
39011,True,9,Autumn,329.25,1.3798458693952789,60.0,0.9029560162299152,3.866071428571429,0.0884398389570449,0.8303571428571429,0.09375,0.0044642857142857,0.0625,0.0089285714285714,Manhattan
39011,True,12,Autumn,570.83,1.3798458693952789,60.0,0.9029560162299152,3.866071428571429,0.0884398389570449,0.8303571428571429,0.09375,0.0044642857142857,0.0625,0.0089285714285714,Manhattan
39011,True,15,Autumn,667.33,1.3798458693952789,60.0,0.9029560162299152,3.866071428571429,0.0884398389570449,0.8303571428571429,0.09375,0.0044642857142857,0.0625,0.0089285714285714,Manhattan
39011,True,18,Autumn,758.08,1.3798458693952789,60.0,0.9029560162299152,3.866071428571429,0.0884398389570449,0.8303571428571429,0.09375,0.0044642857142857,0.0625,0.0089285714285714,Manhattan
39011,True,21,Autumn,693.92,1.3798458693952789,60.0,0.9029560162299152,3.866071428571429,0.0884398389570449,0.8303571428571429,0.09375,0.0044642857142857,0.0625,0.0089285714285714,Manhattan
39011,True,24,Autumn,536.58,1.3798458693952789,60.0,0.9029560162299152,3.866071428571429,0.0884398389570449,0.8303571428571429,0.09375,0.0044642857142857,0.0625,0.0089285714285714,Manhattan
37449,False,3,Autumn,378.57,0.610843172448572,50.0,0.7998560598203533,6.963636363636364,0.1278946051579137,0.7484848484848485,0.1666666666666666,0.0181818181818181,0.0666666666666666,0.0,Manhattan
37449,False,6,Autumn,353.7,0.610843172448572,50.0,0.7998560598203533,6.963636363636364,0.1278946051579137,0.7484848484848485,0.1666666666666666,0.0181818181818181,0.0666666666666666,0.0,Manhattan
37449,False,9,Autumn,1009.0,0.610843172448572,50.0,0.7998560598203533,6.963636363636364,0.1278946051579137,0.7484848484848485,0.1666666666666666,0.0181818181818181,0.0666666666666666,0.0,Manhattan
37449,False,12,Autumn,1014.3,0.610843172448572,50.0,0.7998560598203533,6.963636363636364,0.1278946051579137,0.7484848484848485,0.1666666666666666,0.0181818181818181,0.0666666666666666,0.0,Manhattan
37449,False,15,Autumn,959.3,0.610843172448572,50.0,0.7998560598203533,6.963636363636364,0.1278946051579137,0.7484848484848485,0.1666666666666666,0.0181818181818181,0.0666666666666666,0.0,Manhattan
37449,False,18,Autumn,1046.4,0.610843172448572,50.0,0.7998560598203533,6.963636363636364,0.1278946051579137,0.7484848484848485,0.1666666666666666,0.0181818181818181,0.0666666666666666,0.0,Manhattan
37449,False,21,Autumn,1009.87,0.610843172448572,50.0,0.7998560598203533,6.963636363636364,0.1278946051579137,0.7484848484848485,0.1666666666666666,0.0181818181818181,0.0666666666666666,0.0,Manhattan
37449,False,24,Autumn,853.8999999999999,0.610843172448572,50.0,0.7998560598203533,6.963636363636364,0.1278946051579137,0.7484848484848485,0.1666666666666666,0.0181818181818181,0.0666666666666666,0.0,Manhattan
